"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","90","315","2","5","16","10.666666"
"2","Counter-Strike: Global Offensive","60","330","5","8","27","27"
"3","Overwatch","45","165","3","5","7","9.333333"
"4","Apex Legends","15","45","3","3","0","0"
