"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1560","9720","5","25","849","32.653846"
"2","Just Chatting","285","615","2","8","132","27.789473"
