"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","3330","237390","69","149","4598","82.846846"
"2","Puella Magi Madoka Magica Side Story: Magia Record","165","5910","34","45","153","55.636363"
"3","Travel & Outdoors","150","4695","31","59","147","58.8"
"4","Just Chatting","135","5010","37","43","145","64.444444"
"5","Epic Seven","75","2190","33","62","67","53.6"
