"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2310","18780","7","18","1159","30.103896"
"2","Sniper Elite 4","300","1095","3","7","92","18.4"
"3","PAYDAY 2","180","780","4","7","69","23"
"4","Heroes & Generals","150","555","2","7","45","18"
"5","Friday the 13th: The Game","75","480","6","7","8","6.4"
"6","Just Chatting","75","435","5","7","26","20.8"
"7","Poker","45","105","2","4","12","16"
