"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3735","2753400","734","2852","82354","1322.955823"
"2","Overwatch","90","18135","201","317","1326","884"
"3","Dead by Daylight","15","7515","501","501","699","2796"
