"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","2025","17760","7","33","437","12.948148"
"2","Overwatch","315","3195","9","16","96","18.285714"
"3","Teamfight Tactics","255","1770","6","11","39","9.17647"
"4","Sea of Thieves","180","795","4","6","17","5.666666"
"5","MORDHAU","60","330","5","6","11","11"
"6","Toonstruck","60","270","4","7","5","5"
"7","Just Chatting","15","195","13","13","7","28"
