"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","3585","10980","2","11","157","2.627615"
"2","Space Engineers","2820","12705","3","10","153","3.255319"
"3","Barotrauma","585","3165","4","9","54","5.538461"
"4","Sid Meier's Civilization VI: Gathering Storm","510","2085","3","8","32","3.764705"
"5","PULSAR: Lost Colony","345","2175","6","10","25","4.347826"
"6","Guns of Icarus Alliance","255","660","2","4","10","2.352941"
"7","Tabletop Simulator","210","945","4","7","36","10.285714"
"8","Civilization: Beyond Earth - Rising Tide","15","30","2","2","7","28"
