"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4290","70785","13","60","1359","19.006993"
"2","Overwatch","105","540","4","8","53","30.285714"
"3","Sea of Thieves","90","420","4","6","12","8"
"4","Divinity: Original Sin II","60","435","7","9","4","4"
"5","Unlisted on Twitch","45","240","5","7","11","14.666666"
"6","Fallout 4","15","45","3","3","22","88"
