"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","10215","337110","32","94","44705","262.584434"
"2","Unlisted on Twitch","30","660","22","28","575","1150"
"3","Overwatch","15","435","29","29","94","376"
