"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2895","113790","27","409","12653","262.238341"
"2","PUBG: BATTLEGROUNDS","1110","15000","12","30","2181","117.891891"
"3","Just Chatting","315","3735","11","16","232","44.190476"
"4","Quantum Break","210","2190","10","22","512","146.285714"
"5","World of Tanks: Blitz","150","1350","9","12","321","128.4"
"6","Murdered: Soul Suspect","135","1320","9","13","336","149.333333"
"7","Travel & Outdoors","15","30","2","2","0","0"
