"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/minamiina/stream/35097960416","60","960","16","21","0","0","55","44","Just Chatting"
"2","Sunday 28th July 2019 11:00","https://sullygnome.com/channel/minamiina/stream/35072513984","45","675","15","22","-1","-1","18","18","Just Chatting"
"3","Wednesday 24th July 2019 14:04","https://sullygnome.com/channel/minamiina/stream/35025812896","86","2666","31","34","3","2","73","48","League of Legends"
"4","Tuesday 23rd July 2019 13:31","https://sullygnome.com/channel/minamiina/stream/35013273328","89","2492","28","34","0","0","55","36","League of Legends"
"5","Sunday 21st July 2019 14:13","https://sullygnome.com/channel/minamiina/stream/34989367200","107","3745","35","39","0","0","98","56","League of Legends,Teamfight Tactics"
"6","Saturday 20th July 2019 13:01","https://sullygnome.com/channel/minamiina/stream/34975435296","89","1780","20","24","1","0","53","35","Teamfight Tactics,League of Legends"
"7","Monday 15th July 2019 13:39","https://sullygnome.com/channel/minamiina/stream/34912882800","96","2784","29","38","3","1","82","46","League of Legends"
"8","Friday 12th July 2019 16:38","https://sullygnome.com/channel/minamiina/stream/34877340720","82","1886","23","29","2","1","70","46","League of Legends"
"9","Tuesday 9th July 2019 14:00","https://sullygnome.com/channel/minamiina/stream/34838359360","105","2625","25","29","3","1","57","32","Just Chatting"
"10","Friday 5th July 2019 13:59","https://sullygnome.com/channel/minamiina/stream/34788549264","121","2662","22","25","3","1","67","38","League of Legends"
"11","Thursday 4th July 2019 14:15","https://sullygnome.com/channel/minamiina/stream/34777095744","90","2520","28","32","2","1","58","33","League of Legends"
"12","Monday 1st July 2019 15:00","https://sullygnome.com/channel/minamiina/stream/34740137264","90","2970","33","37","4","2","84","56","League of Legends"
