"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:50","https://sullygnome.com/channel/seorai/stream/35112824128","40","3480","87","103","24","32","50","66","Fortnite"
"2","Wednesday 31st July 2019 12:51","https://sullygnome.com/channel/seorai/stream/35110704544","219","26061","119","172","304","81","693","184","Fortnite"
"3","Monday 29th July 2019 13:08","https://sullygnome.com/channel/seorai/stream/35085056032","142","5964","42","81","47","18","200","80","Fortnite"
"4","Sunday 28th July 2019 15:21","https://sullygnome.com/channel/seorai/stream/35074473808","39","1716","44","55","33","44","85","113","Fortnite"
"5","Sunday 28th July 2019 13:14","https://sullygnome.com/channel/seorai/stream/35073449248","106","4770","45","56","38","21","189","108","Fortnite"
"6","Saturday 27th July 2019 16:33","https://sullygnome.com/channel/seorai/stream/35063333360","372","10788","29","46","97","15","389","62","Fortnite"
"7","Saturday 27th July 2019 11:54","https://sullygnome.com/channel/seorai/stream/35061083328","216","13608","63","106","138","36","490","130","Fortnite"
"8","Thursday 25th July 2019 09:25","https://sullygnome.com/channel/seorai/stream/35036321600","140","6580","47","96","68","30","250","111","Fortnite"
"9","Tuesday 23rd July 2019 11:20","https://sullygnome.com/channel/seorai/stream/35012382816","175","5950","34","59","96","32","335","111","Minecraft,Fortnite"
"10","Tuesday 23rd July 2019 07:09","https://sullygnome.com/channel/seorai/stream/35011049216","126","7182","57","75","63","28","135","60","Fortnite"
"11","Sunday 21st July 2019 12:37","https://sullygnome.com/channel/seorai/stream/34988574512","218","7630","35","92","106","28","309","82","Fortnite"
"12","Saturday 20th July 2019 16:44","https://sullygnome.com/channel/seorai/stream/34977598160","76","15276","201","262","139","111","840","672","Fortnite"
"13","Saturday 20th July 2019 10:29","https://sullygnome.com/channel/seorai/stream/34973614816","241","14701","61","113","313","48","846","130","Fortnite,Gartic,Krunker"
"14","Friday 19th July 2019 11:48","https://sullygnome.com/channel/seorai/stream/34962173824","372","17856","48","68","127","22","515","89","Fortnite,Gartic,Krunker"
"15","Friday 19th July 2019 04:33","https://sullygnome.com/channel/seorai/stream/34959763104","222","12654","57","142","99","24","300","75","Fortnite,Minecraft"
"16","Thursday 18th July 2019 06:44","https://sullygnome.com/channel/seorai/stream/34948162064","256","21760","85","120","190","44","434","102","Fortnite"
"17","Wednesday 17th July 2019 04:41","https://sullygnome.com/channel/seorai/stream/34934788848","319","30943","97","256","357","64","715","130","Fortnite"
"18","Friday 12th July 2019 16:00","https://sullygnome.com/channel/seorai/stream/34876850512","60","3120","52","68","38","30","76","60","Fortnite"
"19","Tuesday 9th July 2019 12:35","https://sullygnome.com/channel/seorai/stream/34837700704","280","17080","61","115","197","41","539","113","Fortnite"
"20","Monday 8th July 2019 14:56","https://sullygnome.com/channel/seorai/stream/34826352896","244","12444","51","80","172","40","346","81","Fortnite"
"21","Sunday 7th July 2019 12:23","https://sullygnome.com/channel/seorai/stream/34812972800","262","10742","41","67","111","24","347","77","Fortnite"
"22","Saturday 6th July 2019 15:30","https://sullygnome.com/channel/seorai/stream/34802038976","120","6600","55","82","80","35","163","72","Fortnite"
"23","Friday 5th July 2019 15:33","https://sullygnome.com/channel/seorai/stream/34789338208","102","5610","55","66","75","42","145","82","Fortnite"
"24","Friday 5th July 2019 12:23","https://sullygnome.com/channel/seorai/stream/34787829808","97","4753","49","66","49","28","88","50","Fortnite"
"25","Thursday 4th July 2019 14:45","https://sullygnome.com/channel/seorai/stream/34777316256","195","7410","38","50","106","30","311","88","Pacify,Fortnite"
"26","Thursday 4th July 2019 08:14","https://sullygnome.com/channel/seorai/stream/34774961840","76","3268","43","58","33","22","65","43","Fortnite"
"27","Wednesday 3rd July 2019 15:44","https://sullygnome.com/channel/seorai/stream/34765486448","181","10136","56","66","125","41","291","97","Fortnite"
"28","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/seorai/stream/34751082416","135","7290","54","88","82","32","248","99","Fortnite"
"29","Tuesday 2nd July 2019 05:55","https://sullygnome.com/channel/seorai/stream/34749086416","155","8835","57","87","87","31","180","65","Fortnite"
"30","Monday 1st July 2019 08:01","https://sullygnome.com/channel/seorai/stream/34737554912","149","8493","57","84","79","28","226","82","Fortnite"
