"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:38","https://sullygnome.com/channel/bramos_g/stream/35110615216","172","3612","21","32","-2","0","86","28","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 13:55","https://sullygnome.com/channel/bramos_g/stream/35097997792","200","5800","29","42","1","0","138","39","PUBG: BATTLEGROUNDS"
"3","Monday 29th July 2019 13:45","https://sullygnome.com/channel/bramos_g/stream/35085337504","180","3060","17","32","-3","0","104","32","PUBG: BATTLEGROUNDS"
"4","Friday 26th July 2019 16:45","https://sullygnome.com/channel/bramos_g/stream/35051444576","120","720","6","8","0","0","73","32","PUBG: BATTLEGROUNDS"
"5","Tuesday 23rd July 2019 15:53","https://sullygnome.com/channel/bramos_g/stream/35014454784","232","2320","10","25","4","1","153","40","PUBG: BATTLEGROUNDS"
"6","Monday 22nd July 2019 15:46","https://sullygnome.com/channel/bramos_g/stream/35001967936","134","670","5","9","-1","0","96","38","PUBG: BATTLEGROUNDS"
"7","Saturday 20th July 2019 15:12","https://sullygnome.com/channel/bramos_g/stream/34976607904","198","1782","9","12","-2","0","113","32","PUBG: BATTLEGROUNDS"
"8","Friday 19th July 2019 08:26","https://sullygnome.com/channel/bramos_g/stream/34961085600","199","1194","6","11","0","0","128","36","PUBG: BATTLEGROUNDS,Apex Legends"
"9","Wednesday 17th July 2019 08:37","https://sullygnome.com/channel/bramos_g/stream/34936074944","188","1316","7","11","0","0","90","27","PUBG: BATTLEGROUNDS,Apex Legends"
"10","Tuesday 16th July 2019 14:55","https://sullygnome.com/channel/bramos_g/stream/34925945696","185","2405","13","16","-1","0","144","48","PUBG: BATTLEGROUNDS"
"11","Saturday 6th July 2019 14:49","https://sullygnome.com/channel/bramos_g/stream/34801633408","101","808","8","12","3","1","58","33","PUBG: BATTLEGROUNDS"
"12","Thursday 4th July 2019 16:03","https://sullygnome.com/channel/bramos_g/stream/34778180064","72","648","9","11","1","0","31","24","PUBG: BATTLEGROUNDS"
"13","Tuesday 2nd July 2019 16:00","https://sullygnome.com/channel/bramos_g/stream/34752710576","135","1080","8","12","-2","0","86","34","PUBG: BATTLEGROUNDS"
"14","Monday 1st July 2019 17:11","https://sullygnome.com/channel/bramos_g/stream/34741437664","184","1656","9","17","-1","0","100","30","Teamfight Tactics"
