"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Eternal Card Game","4815","482265","98","353","27186","338.766355"
"2","XCOM 2","300","50445","155","411","4239","847.8"
"3","The Sims 4","90","11505","87","190","710","473.333333"
"4","Fallout 76","90","11145","154","261","773","515.333333"
"5","Grim Dawn","75","15990","213","329","2473","1978.4"
"6","Sid Meier's Civilization VI","60","3285","54","61","163","163"
"7","Just Chatting","45","3900","86","98","247","329.333333"
"8","Albion Online","15","990","66","66","258","1032"
