"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","165","2160","12","21","184","66.90909"
"2","Teamfight Tactics","150","2100","13","19","113","45.2"
