"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 18:15","https://sullygnome.com/channel/bauboch/stream/35087892880","525","525","1","3","1","0","27","3","Borderlands 2,Divinity: Original Sin II"
"2","Monday 29th July 2019 12:45","https://sullygnome.com/channel/bauboch/stream/35084856752","90","180","2","3","0","0","4","2","Borderlands 2"
"3","Sunday 28th July 2019 12:30","https://sullygnome.com/channel/bauboch/stream/35073066128","180","180","1","3","0","0","12","3","Sekiro: Shadows Die Twice"
"4","Tuesday 23rd July 2019 18:45","https://sullygnome.com/channel/bauboch/stream/35016364368","180","180","1","5","0","0","7","2","Sekiro: Shadows Die Twice"
"5","Monday 15th July 2019 18:33","https://sullygnome.com/channel/bauboch/stream/34915817888","282","1410","5","8","1","0","28","5","Xenoblade Chronicles 2"
"6","Sunday 14th July 2019 19:15","https://sullygnome.com/channel/bauboch/stream/34904234976","180","540","3","4","0","0","7","2","Xenoblade Chronicles 2"
"7","Sunday 14th July 2019 11:54","https://sullygnome.com/channel/bauboch/stream/34900011424","366","1098","3","6","0","0","16","2","Xenoblade Chronicles 2"
"8","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/bauboch/stream/34853718752","210","210","1","3","0","0","9","2","Xenoblade Chronicles 2"
"9","Saturday 6th July 2019 14:30","https://sullygnome.com/channel/bauboch/stream/34801488160","150","150","1","4","0","0","11","4","Xenoblade Chronicles 2"
"10","Wednesday 3rd July 2019 18:39","https://sullygnome.com/channel/bauboch/stream/34767452288","186","744","4","6","0","0","10","3","Xenoblade Chronicles 2"
"11","Monday 1st July 2019 19:15","https://sullygnome.com/channel/bauboch/stream/34742812608","150","450","3","5","0","0","11","4","Xenoblade Chronicles 2"
