"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 00:56","https://sullygnome.com/channel/younastv/stream/35044727776","214","2996","14","21","3","0","119","31","League of Legends"
"2","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/younastv/stream/35032712096","210","3360","16","21","1","0","121","34","League of Legends"
"3","Tuesday 23rd July 2019 01:01","https://sullygnome.com/channel/younastv/stream/35008119376","209","3135","15","21","0","0","89","25","League of Legends"
"4","Thursday 18th July 2019 00:51","https://sullygnome.com/channel/younastv/stream/34945198736","234","9594","41","51","1","0","1989","497","Teamfight Tactics"
"5","Tuesday 16th July 2019 01:03","https://sullygnome.com/channel/younastv/stream/34920151328","192","3456","18","23","4","1","127","39","League of Legends"
"6","Friday 12th July 2019 01:00","https://sullygnome.com/channel/younastv/stream/34870482928","180","2520","14","20","1","0","105","32","Dragon Quest Builders 2"
"7","Thursday 11th July 2019 00:56","https://sullygnome.com/channel/younastv/stream/34858011520","259","4921","19","34","6","1","436","96","Teamfight Tactics"
"8","Tuesday 9th July 2019 01:03","https://sullygnome.com/channel/younastv/stream/34833030816","162","2916","18","24","1","0","84","30","League of Legends"
"9","Sunday 7th July 2019 22:58","https://sullygnome.com/channel/younastv/stream/34819504560","302","6040","20","42","3","0","669","127","League of Legends"
"10","Saturday 6th July 2019 00:56","https://sullygnome.com/channel/younastv/stream/34795454640","289","8959","31","45","3","0","1869","373","Teamfight Tactics"
"11","Friday 5th July 2019 00:57","https://sullygnome.com/channel/younastv/stream/34783557136","243","6318","26","41","2","0","248","62","Teamfight Tactics,Just Chatting"
"12","Thursday 4th July 2019 01:00","https://sullygnome.com/channel/younastv/stream/34771637072","195","2730","14","19","2","0","96","27","League of Legends"
"13","Tuesday 2nd July 2019 01:13","https://sullygnome.com/channel/younastv/stream/34746761136","197","2955","15","27","2","0","218","62","Just Chatting,League of Legends"
