"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1995","96795","44","79","7752","233.142857"
"2","SOMA","645","17475","27","65","759","70.604651"
"3","Teamfight Tactics","540","20625","37","71","1752","194.666666"
"4","DARK SOULS III","345","10950","24","40","393","68.347826"
"5","Just Chatting","120","3345","26","46","170","85"
