"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/incredibleshark/stream/35098928656","120","120","1","2","0","0","20","8","Just Chatting,Red Dead Redemption 2"
"2","Monday 29th July 2019 15:06","https://sullygnome.com/channel/incredibleshark/stream/35086016896","129","387","3","7","-2","0","28","12","Just Chatting,Red Dead Redemption 2"
"3","Sunday 28th July 2019 14:45","https://sullygnome.com/channel/incredibleshark/stream/35074118096","180","180","1","4","0","0","31","9","Counter-Strike,Red Dead Redemption 2"
"4","Saturday 27th July 2019 14:58","https://sullygnome.com/channel/incredibleshark/stream/35062477376","137","411","3","8","0","0","40","16","Red Dead Redemption 2"
"5","Thursday 25th July 2019 16:45","https://sullygnome.com/channel/incredibleshark/stream/35039411184","60","60","1","3","0","0","13","10","Tom Clancy's Rainbow Six Siege"
"6","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/incredibleshark/stream/35037636128","180","180","1","3","0","0","39","12","Red Dead Redemption 2"
"7","Tuesday 23rd July 2019 13:00","https://sullygnome.com/channel/incredibleshark/stream/35013011776","90","90","1","4","0","0","11","6","Counter-Strike"
"8","Sunday 21st July 2019 14:30","https://sullygnome.com/channel/incredibleshark/stream/34989414240","60","0","0","2","-1","0","5","4","Counter-Strike"
"9","Saturday 20th July 2019 17:30","https://sullygnome.com/channel/incredibleshark/stream/34978096960","15","15","1","1","0","0","0","0","Counter-Strike"
"10","Saturday 20th July 2019 10:00","https://sullygnome.com/channel/incredibleshark/stream/34974182320","75","75","1","2","-2","-1","13","8","Tom Clancy's Rainbow Six Siege"
"11","Friday 19th July 2019 13:30","https://sullygnome.com/channel/incredibleshark/stream/34962858688","285","570","2","5","-2","0","54","10","Tom Clancy's Rainbow Six Siege"
"12","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/incredibleshark/stream/34952090048","150","150","1","5","-1","0","15","5","Counter-Strike,Tom Clancy's Rainbow Six Siege"
"13","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/incredibleshark/stream/34948193824","135","0","0","2","0","0","10","4","Tom Clancy's Rainbow Six Siege,Counter-Strike"
"14","Tuesday 16th July 2019 10:44","https://sullygnome.com/channel/incredibleshark/stream/34924106752","241","964","4","7","0","0","28","8","Tom Clancy's Rainbow Six Siege,Dota 2"
"15","Monday 15th July 2019 14:08","https://sullygnome.com/channel/incredibleshark/stream/34913116384","232","1160","5","11","-1","0","43","11","Just Chatting,Tom Clancy's Rainbow Six Siege,Terraria,Dota 2"
"16","Monday 15th July 2019 13:00","https://sullygnome.com/channel/incredibleshark/stream/34912502816","15","30","2","3","0","0","8","16","Just Chatting"
"17","Sunday 14th July 2019 08:54","https://sullygnome.com/channel/incredibleshark/stream/34898920512","366","1830","5","12","-2","0","134","22","Tom Clancy's Rainbow Six Siege,Path of Exile"
"18","Saturday 13th July 2019 11:32","https://sullygnome.com/channel/incredibleshark/stream/34887444960","493","1479","3","9","0","0","131","15","Path of Exile,Divinity: Original Sin II,Counter-Strike,Just Chatting,Terraria"
"19","Friday 12th July 2019 15:45","https://sullygnome.com/channel/incredibleshark/stream/34876596784","120","720","6","9","0","0","63","28","Path of Exile,Counter-Strike"
"20","Friday 12th July 2019 10:15","https://sullygnome.com/channel/incredibleshark/stream/34874351296","75","0","0","1","-1","0","6","4","Counter-Strike"
"21","Thursday 11th July 2019 13:00","https://sullygnome.com/channel/incredibleshark/stream/34862823824","120","120","1","4","-1","0","28","12","Counter-Strike,Just Chatting"
"22","Wednesday 10th July 2019 11:15","https://sullygnome.com/channel/incredibleshark/stream/34849778432","15","0","0","1","-1","-2","0","0","Red Dead Redemption 2"
"23","Wednesday 10th July 2019 09:00","https://sullygnome.com/channel/incredibleshark/stream/34849010608","105","105","1","4","0","0","17","8","Counter-Strike,PUBG: BATTLEGROUNDS,Red Dead Redemption 2"
"24","Tuesday 9th July 2019 17:08","https://sullygnome.com/channel/incredibleshark/stream/34840148448","82","246","3","7","0","0","30","20","PUBG: BATTLEGROUNDS,World of Warcraft,Counter-Strike"
"25","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/incredibleshark/stream/34836435456","135","135","1","3","0","0","21","8","PUBG: BATTLEGROUNDS,Counter-Strike,Just Chatting"
"26","Monday 8th July 2019 13:34","https://sullygnome.com/channel/incredibleshark/stream/34825687792","371","742","2","7","-3","0","60","9","Counter-Strike,StarCraft II,PUBG: BATTLEGROUNDS"
"27","Sunday 7th July 2019 16:45","https://sullygnome.com/channel/incredibleshark/stream/34815238864","195","585","3","9","0","0","52","14","Counter-Strike,Dota 2,Just Chatting,StarCraft II"
"28","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/incredibleshark/stream/34799858400","210","630","3","8","-1","0","37","9","Counter-Strike,Path of Exile"
"29","Friday 5th July 2019 11:54","https://sullygnome.com/channel/incredibleshark/stream/34787624560","261","1044","4","13","-1","0","58","12","Counter-Strike,Path of Exile"
"30","Friday 5th July 2019 07:15","https://sullygnome.com/channel/incredibleshark/stream/34786080864","75","75","1","2","0","0","7","4","Counter-Strike"
"31","Thursday 4th July 2019 16:05","https://sullygnome.com/channel/incredibleshark/stream/34778196640","190","1140","6","10","-1","0","48","16","Path of Exile"
"32","Thursday 4th July 2019 06:45","https://sullygnome.com/channel/incredibleshark/stream/34774430592","90","540","6","18","-1","0","37","21","Path of Exile"
"33","Wednesday 3rd July 2019 13:10","https://sullygnome.com/channel/incredibleshark/stream/34764171296","335","1340","4","10","-2","0","102","17","Path of Exile,RAGE 2,Counter-Strike,Getting Over It with Bennett Foddy"
"34","Wednesday 3rd July 2019 06:30","https://sullygnome.com/channel/incredibleshark/stream/34761795680","120","360","3","12","0","0","26","11","Counter-Strike,Path of Exile"
"35","Tuesday 2nd July 2019 13:16","https://sullygnome.com/channel/incredibleshark/stream/34751527216","374","2244","6","15","1","0","115","19","Counter-Strike,Path of Exile,Just Chatting"
"36","Monday 1st July 2019 16:10","https://sullygnome.com/channel/incredibleshark/stream/34740806672","170","1530","9","17","-2","0","87","31","Path of Exile,Counter-Strike"
"37","Monday 1st July 2019 05:26","https://sullygnome.com/channel/incredibleshark/stream/34736793936","469","3283","7","14","-2","0","142","17","Counter-Strike,Path of Exile"
