"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:14","https://sullygnome.com/channel/h3rodk/stream/35076733472","331","9599","29","58","12","2","1175","195","Just Chatting,Counter-Strike: Global Offensive"
"2","Friday 26th July 2019 19:14","https://sullygnome.com/channel/h3rodk/stream/35053100960","361","4332","12","21","3","0","164","27","Counter-Strike: Global Offensive"
"3","Wednesday 24th July 2019 18:34","https://sullygnome.com/channel/h3rodk/stream/35028446304","371","3710","10","17","1","0","139","21","Grand Theft Auto V,Counter-Strike: Global Offensive"
"4","Monday 22nd July 2019 18:16","https://sullygnome.com/channel/h3rodk/stream/35003562464","389","3890","10","17","1","0","197","30","Grand Theft Auto V,Counter-Strike: Global Offensive"
"5","Thursday 18th July 2019 18:34","https://sullygnome.com/channel/h3rodk/stream/34953449024","251","2761","11","17","-1","0","105","23","Counter-Strike: Global Offensive"
"6","Wednesday 10th July 2019 18:15","https://sullygnome.com/channel/h3rodk/stream/34853556800","15","45","3","7","0","0","0","0","Just Chatting"
"7","Monday 8th July 2019 22:00","https://sullygnome.com/channel/h3rodk/stream/34831091376","45","405","9","16","0","0","52","52","Just Chatting"
"8","Thursday 4th July 2019 17:47","https://sullygnome.com/channel/h3rodk/stream/34779263104","448","7616","17","32","24","3","322","41","Just Chatting,Counter-Strike: Global Offensive"
"9","Tuesday 2nd July 2019 18:41","https://sullygnome.com/channel/h3rodk/stream/34754849600","334","5010","15","27","9","1","195","33","Counter-Strike: Global Offensive,Pro Cycling Manager 2019"
"10","Tuesday 2nd July 2019 08:00","https://sullygnome.com/channel/h3rodk/stream/34749714016","300","5100","17","26","13","2","229","43","Counter-Strike: Global Offensive,Pro Cycling Manager 2019"
