"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ROBLOX","4965","166785","31","407","7234","87.419939"
"2","Counter-Strike: Global Offensive","540","4395","7","16","248","27.555555"
"3","Overwatch","30","135","4","7","0","0"
