"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4665","489315","109","275","31965","411.125401"
"2","Counter-Strike: Global Offensive","75","3855","51","58","430","344"
"3","Just Chatting","45","3240","71","84","738","984"
