"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:15","https://sullygnome.com/channel/thiinyx/stream/35107414496","195","195","1","3","0","0","25","7","Tales of Symphonia"
"2","Monday 29th July 2019 04:00","https://sullygnome.com/channel/thiinyx/stream/35081945360","180","540","3","5","0","0","21","6","Tales of Symphonia"
"3","Thursday 25th July 2019 04:00","https://sullygnome.com/channel/thiinyx/stream/35034478928","195","390","2","4","0","0","17","4","Monster Hunter: World"
"4","Monday 22nd July 2019 05:00","https://sullygnome.com/channel/thiinyx/stream/34997980752","135","0","0","1","0","0","4","1","Evoland 2"
"5","Monday 15th July 2019 03:00","https://sullygnome.com/channel/thiinyx/stream/34909027424","180","360","2","4","1","0","15","4","Evoland 2"
"6","Friday 12th July 2019 03:30","https://sullygnome.com/channel/thiinyx/stream/34871998128","150","150","1","2","0","0","16","5","Evoland 2"
"7","Thursday 11th July 2019 01:41","https://sullygnome.com/channel/thiinyx/stream/34858517744","349","349","1","5","-1","0","60","10","Evoland 2"
"8","Wednesday 10th July 2019 05:20","https://sullygnome.com/channel/thiinyx/stream/34847910048","220","660","3","4","0","0","30","8","Evoland 2"
"9","Saturday 6th July 2019 05:15","https://sullygnome.com/channel/thiinyx/stream/34797772512","75","375","5","6","0","0","20","13","Music"
"10","Thursday 4th July 2019 06:30","https://sullygnome.com/channel/thiinyx/stream/34774291184","45","90","2","2","0","0","4","4","Music"
"11","Wednesday 3rd July 2019 03:00","https://sullygnome.com/channel/thiinyx/stream/34760381056","75","75","1","3","0","0","4","2","Music"
"12","Monday 1st July 2019 01:12","https://sullygnome.com/channel/thiinyx/stream/34734750256","153","459","3","6","0","0","15","5","Music,FINAL FANTASY III"
