"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Madden NFL 20","615","5280","7","21","77","7.512195"
"2","Madden NFL 19","315","1395","4","9","23","4.380952"
"3","Dragon Ball FighterZ","270","285","0","3","13","2.888888"
"4","NBA 2K19","240","630","2","6","19","4.75"
