"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","105","1020","9","12","64","36.571428"
"2","Layers of Fear 2","60","435","7","9","24","24"
