"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","3420","10575","2","7","233","4.087719"
"2","Apex Legends","435","1410","2","5","33","4.551724"
"3","Just Chatting","240","1020","3","7","37","9.25"
"4","Fortnite","120","420","3","4","7","3.5"
"5","League of Legends","105","360","3","5","9","5.142857"
"6","ROBLOX","75","405","5","7","9","7.2"
"7","Quake Champions","60","120","2","2","4","4"
