"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:09","https://sullygnome.com/channel/stack440/stream/35114507072","546","30030","55","83","0","0","214","23","FINAL FANTASY XIV ONLINE"
"2","Tuesday 30th July 2019 10:59","https://sullygnome.com/channel/stack440/stream/35096731776","961","35557","37","49","2","0","389","24","FINAL FANTASY XIV ONLINE"
"3","Monday 29th July 2019 21:04","https://sullygnome.com/channel/stack440/stream/35090046816","176","5632","32","36","2","0","65","21","Monster Hunter Generations Ultimate"
"4","Wednesday 24th July 2019 21:01","https://sullygnome.com/channel/stack440/stream/35030167616","209","6688","32","41","2","0","80","22","Monster Hunter Generations Ultimate"
"5","Tuesday 23rd July 2019 21:13","https://sullygnome.com/channel/stack440/stream/35018090496","257","8738","34","45","-1","0","108","25","Monster Hunter Generations Ultimate"
"6","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/stack440/stream/35004184960","300","9600","32","57","1","0","129","24","FINAL FANTASY XIV ONLINE"
"7","Friday 19th July 2019 21:08","https://sullygnome.com/channel/stack440/stream/34967749120","307","11973","39","98","6","1","184","35","Monster Hunter Generations Ultimate"
"8","Friday 19th July 2019 02:44","https://sullygnome.com/channel/stack440/stream/34958827248","196","4704","24","36","2","0","104","29","FINAL FANTASY XIV ONLINE"
"9","Wednesday 17th July 2019 21:12","https://sullygnome.com/channel/stack440/stream/34942831312","303","13938","46","59","9","1","171","32","Monster Hunter Generations Ultimate"
"10","Tuesday 16th July 2019 19:21","https://sullygnome.com/channel/stack440/stream/34928883344","339","13899","41","58","0","0","156","27","Monster Hunter Generations Ultimate"
"11","Monday 15th July 2019 19:07","https://sullygnome.com/channel/stack440/stream/34916241600","383","13022","34","55","6","0","146","22","Monster Hunter Generations Ultimate"
"12","Friday 12th July 2019 21:09","https://sullygnome.com/channel/stack440/stream/34880502992","336","13776","41","50","1","0","152","26","Monster Hunter Generations Ultimate"
"13","Thursday 11th July 2019 21:13","https://sullygnome.com/channel/stack440/stream/34868059168","107","2889","27","38","1","0","65","32","Monster Hunter Generations Ultimate"
"14","Wednesday 10th July 2019 21:09","https://sullygnome.com/channel/stack440/stream/34855551312","231","9009","39","53","2","0","119","29","Monster Hunter Generations Ultimate"
"15","Monday 8th July 2019 19:11","https://sullygnome.com/channel/stack440/stream/34829160304","349","12564","36","52","4","0","138","23","FINAL FANTASY XIV ONLINE"
"16","Friday 5th July 2019 21:15","https://sullygnome.com/channel/stack440/stream/34793030128","240","6480","27","36","5","1","83","19","Monster Hunter Generations Ultimate"
"17","Thursday 4th July 2019 21:03","https://sullygnome.com/channel/stack440/stream/34781526112","162","4698","29","40","1","0","57","20","Monster Hunter Generations Ultimate"
"18","Wednesday 3rd July 2019 21:03","https://sullygnome.com/channel/stack440/stream/34769168272","522","19836","38","51","4","0","226","25","Monster Hunter Generations Ultimate,FINAL FANTASY XIV ONLINE"
"19","Monday 1st July 2019 19:04","https://sullygnome.com/channel/stack440/stream/34742783872","341","12958","38","51","1","0","148","25","Monster Hunter Generations Ultimate"
"20","Monday 1st July 2019 03:32","https://sullygnome.com/channel/stack440/stream/34736016048","178","4628","26","37","0","0","93","28","FINAL FANTASY XIV ONLINE"
