"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Phoenix Wright: Ace Attorney Trilogy HD","2385","40230","15","38","867","21.81132"
"2","Kindergarten","615","15015","24","51","360","35.121951"
"3","Papers, Please","540","11970","22","32","219","24.333333"
"4","Just Chatting","525","8760","14","25","227","25.942857"
"5","Just Dance 2019","285","4380","15","21","175","36.842105"
"6","Apex Legends","270","3915","14","19","59","13.111111"
"7","Jackbox Party Packs","90","1710","19","20","30","20"
