"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:30","https://sullygnome.com/channel/semente/stream/35117490096","135","1890","14","22","2","0","55","22","Red Dead Redemption 2"
"2","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/semente/stream/35104299088","135","1215","9","15","4","1","64","28","Red Dead Redemption 2"
"3","Monday 29th July 2019 23:30","https://sullygnome.com/channel/semente/stream/35091617264","180","3060","17","30","5","1","103","31","Red Dead Redemption 2"
"4","Sunday 28th July 2019 21:56","https://sullygnome.com/channel/semente/stream/35078614816","334","2338","7","15","8","1","78","13","Red Dead Redemption 2,Just Chatting"
"5","Saturday 27th July 2019 21:45","https://sullygnome.com/channel/semente/stream/35066559184","120","600","5","10","0","0","18","8","Red Dead Redemption 2"
"6","Thursday 25th July 2019 19:36","https://sullygnome.com/channel/semente/stream/35041293536","204","1632","8","12","2","0","63","16","Red Dead Redemption 2"
"7","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/semente/stream/35018423088","240","2160","9","18","-1","0","108","25","Red Dead Redemption 2"
"8","Sunday 21st July 2019 23:30","https://sullygnome.com/channel/semente/stream/34995165984","120","1320","11","17","1","0","68","30","Red Dead Redemption 2"
"9","Saturday 20th July 2019 23:30","https://sullygnome.com/channel/semente/stream/34982962176","165","1485","9","12","7","2","68","22","Red Dead Redemption 2"
"10","Friday 19th July 2019 21:45","https://sullygnome.com/channel/semente/stream/34968148160","225","1800","8","12","4","1","76","20","Red Dead Redemption 2"
"11","Tuesday 16th July 2019 21:45","https://sullygnome.com/channel/semente/stream/34930539136","240","2160","9","24","10","2","115","27","Red Dead Redemption 2"
"12","Monday 15th July 2019 21:45","https://sullygnome.com/channel/semente/stream/34918049104","180","1260","7","17","5","1","64","21","Marvel's Spider-Man,Red Dead Redemption 2"
"13","Sunday 14th July 2019 21:45","https://sullygnome.com/channel/semente/stream/34906032544","165","1485","9","26","7","2","73","24","Marvel's Spider-Man"
"14","Friday 12th July 2019 23:30","https://sullygnome.com/channel/semente/stream/34881956768","135","945","7","11","2","0","44","19","Marvel's Spider-Man"
"15","Thursday 11th July 2019 23:45","https://sullygnome.com/channel/semente/stream/34869491936","120","1320","11","15","1","0","31","13","Marvel's Spider-Man"
"16","Monday 8th July 2019 21:45","https://sullygnome.com/channel/semente/stream/34830934576","270","2970","11","21","13","3","160","37","Marvel's Spider-Man"
"17","Sunday 7th July 2019 21:45","https://sullygnome.com/channel/semente/stream/34818752704","210","3150","15","27","8","2","152","43","Marvel's Spider-Man"
"18","Thursday 4th July 2019 23:30","https://sullygnome.com/channel/semente/stream/34782853248","225","2475","11","20","14","3","85","22","Marvel's Spider-Man"
"19","Wednesday 3rd July 2019 21:45","https://sullygnome.com/channel/semente/stream/34769628608","270","1890","7","11","6","1","84","17","Marvel's Spider-Man"
"20","Monday 1st July 2019 17:00","https://sullygnome.com/channel/semente/stream/34741306128","360","5760","16","22","1","0","145","24","Unlisted on Twitch,Just Chatting,Marvel's Spider-Man"
