"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Citizen","1110","17985","14","51","460","24.864864"
"2","Layers of Fear 2","135","1230","9","10","40","17.777777"
