"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Magic: The Gathering","825","382665","473","904","8455","614.90909"
"2","Teamfight Tactics","240","20895","86","120","874","218.5"
"3","Pathfinder: Kingmaker","135","30060","222","335","1655","735.555555"
"4","Madden NFL 20","105","9930","94","129","463","264.571428"
