"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 00:30","https://sullygnome.com/channel/cobrasnakend/stream/35079979072","30","30","1","1","0","0","0","0","The Elder Scrolls V: Skyrim"
"2","Wednesday 24th July 2019 00:15","https://sullygnome.com/channel/cobrasnakend/stream/35019921280","90","180","2","3","0","0","0","0","The Elder Scrolls V: Skyrim"
"3","Tuesday 23rd July 2019 00:30","https://sullygnome.com/channel/cobrasnakend/stream/35007753760","60","120","2","2","1","0","0","0","The Elder Scrolls V: Skyrim"
"4","Sunday 21st July 2019 20:30","https://sullygnome.com/channel/cobrasnakend/stream/34993351600","75","150","2","2","0","0","2","1","The Elder Scrolls V: Skyrim"
"5","Sunday 21st July 2019 03:15","https://sullygnome.com/channel/cobrasnakend/stream/34984904112","30","30","1","1","0","0","0","0","The Elder Scrolls V: Skyrim"
"6","Saturday 20th July 2019 18:45","https://sullygnome.com/channel/cobrasnakend/stream/34979705904","270","270","1","3","0","0","1","0","The Elder Scrolls V: Skyrim"
"7","Saturday 20th July 2019 00:00","https://sullygnome.com/channel/cobrasnakend/stream/34969267712","75","150","2","2","0","0","2","1","The Elder Scrolls V: Skyrim"
"8","Friday 19th July 2019 02:15","https://sullygnome.com/channel/cobrasnakend/stream/34958223936","15","15","1","1","0","0","0","0","The Elder Scrolls V: Skyrim"
"9","Thursday 18th July 2019 00:00","https://sullygnome.com/channel/cobrasnakend/stream/34944517952","90","90","1","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"10","Wednesday 17th July 2019 02:00","https://sullygnome.com/channel/cobrasnakend/stream/34933317264","30","60","2","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"11","Tuesday 16th July 2019 01:00","https://sullygnome.com/channel/cobrasnakend/stream/34920041536","45","90","2","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"12","Sunday 14th July 2019 22:30","https://sullygnome.com/channel/cobrasnakend/stream/34906260288","60","120","2","2","0","0","1","0","The Elder Scrolls V: Skyrim"
"13","Sunday 14th July 2019 15:30","https://sullygnome.com/channel/cobrasnakend/stream/34901806656","105","105","1","3","0","0","0","0","The Elder Scrolls V: Skyrim"
"14","Sunday 14th July 2019 01:45","https://sullygnome.com/channel/cobrasnakend/stream/34895843008","60","60","1","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"15","Saturday 13th July 2019 22:45","https://sullygnome.com/channel/cobrasnakend/stream/34893968704","30","60","2","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"16","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/cobrasnakend/stream/34883489984","0","0","2","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"17","Friday 12th July 2019 01:30","https://sullygnome.com/channel/cobrasnakend/stream/34870740896","30","60","2","2","0","0","1","1","The Elder Scrolls V: Skyrim"
"18","Tuesday 9th July 2019 00:15","https://sullygnome.com/channel/cobrasnakend/stream/34832389968","60","60","1","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"19","Sunday 7th July 2019 23:30","https://sullygnome.com/channel/cobrasnakend/stream/34819798288","135","270","2","3","0","0","1","0","The Elder Scrolls V: Skyrim"
"20","Saturday 6th July 2019 01:45","https://sullygnome.com/channel/cobrasnakend/stream/34795842192","75","150","2","2","1","0","0","0","The Elder Scrolls V: Skyrim"
"21","Thursday 4th July 2019 22:15","https://sullygnome.com/channel/cobrasnakend/stream/34782120976","135","270","2","3","0","0","2","0","The Elder Scrolls V: Skyrim"
"22","Thursday 4th July 2019 18:00","https://sullygnome.com/channel/cobrasnakend/stream/34779259696","45","45","1","2","0","0","0","0","The Elder Scrolls V: Skyrim"
"23","Thursday 4th July 2019 03:45","https://sullygnome.com/channel/cobrasnakend/stream/34773153936","0","0","1","1","0","0","0","0","The Elder Scrolls V: Skyrim"
"24","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/cobrasnakend/stream/34758008208","210","210","1","2","0","0","1","0","The Elder Scrolls V: Skyrim"
"25","Tuesday 2nd July 2019 01:30","https://sullygnome.com/channel/cobrasnakend/stream/34746882032","30","30","1","1","0","0","0","0","The Elder Scrolls V: Skyrim"
"26","Tuesday 2nd July 2019 00:30","https://sullygnome.com/channel/cobrasnakend/stream/34746148384","0","0","1","1","0","0","0","0","The Elder Scrolls V: Skyrim"
