"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:02","https://sullygnome.com/channel/superpawsitive/stream/35115863216","358","7518","21","32","1","0","167","27","The Legend of Zelda: Skyward Sword"
"2","Tuesday 30th July 2019 20:58","https://sullygnome.com/channel/superpawsitive/stream/35102611648","347","7634","22","37","2","0","153","27","The Legend of Zelda: Skyward Sword"
"3","Monday 29th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/35089995840","285","4845","17","26","2","0","126","25","The Legend of Zelda: Skyward Sword"
"4","Sunday 28th July 2019 20:53","https://sullygnome.com/channel/superpawsitive/stream/35077944768","367","6606","18","26","9","1","163","26","The Legend of Zelda: Skyward Sword"
"5","Friday 26th July 2019 01:12","https://sullygnome.com/channel/superpawsitive/stream/35044916256","93","1767","19","27","4","2","25","16","Hitman: Absolution"
"6","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/35030156320","315","6930","22","33","5","0","222","40","Chibi-Robo!,Automachef"
"7","Tuesday 23rd July 2019 20:59","https://sullygnome.com/channel/superpawsitive/stream/35017938976","331","8937","27","42","9","1","169","29","Chibi-Robo!"
"8","Monday 22nd July 2019 21:28","https://sullygnome.com/channel/superpawsitive/stream/35005828144","332","8632","26","49","4","0","218","37","Chibi-Robo!"
"9","Sunday 21st July 2019 21:03","https://sullygnome.com/channel/superpawsitive/stream/34993732544","237","5214","22","28","8","2","165","41","Super Animal Royale,Chibi-Robo!"
"10","Thursday 18th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/34955177280","240","6240","26","34","6","1","147","36","Minecraft,Splatoon 2"
"11","Wednesday 17th July 2019 21:52","https://sullygnome.com/channel/superpawsitive/stream/34943262272","308","9548","31","59","13","2","256","48","Chibi-Robo!"
"12","Tuesday 16th July 2019 20:59","https://sullygnome.com/channel/superpawsitive/stream/34930040672","151","2265","15","21","5","2","56","22","Minecraft"
"13","Monday 15th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/34917560560","360","11520","32","45","11","1","261","43","Minecraft,Super Animal Royale,Just Chatting"
"14","Sunday 14th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/34905558416","330","8910","27","47","15","2","177","32","Super Animal Royale,Minecraft"
"15","Friday 12th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/34880398848","330","6930","21","33","13","2","201","36","Super Animal Royale,Minecraft"
"16","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/34867915568","360","9720","27","37","11","1","173","27","Persona 4 Golden,Planet Coaster"
"17","Wednesday 10th July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/34855453776","360","6480","18","31","8","1","205","32","Persona 4 Golden,Super Animal Royale"
"18","Tuesday 9th July 2019 21:02","https://sullygnome.com/channel/superpawsitive/stream/34842985472","373","7460","20","35","2","0","148","23","Spyro Reignited Trilogy,Persona 4 Golden"
"19","Monday 8th July 2019 21:01","https://sullygnome.com/channel/superpawsitive/stream/34830468128","179","3759","21","26","1","0","103","34","Spyro Reignited Trilogy"
"20","Sunday 7th July 2019 20:58","https://sullygnome.com/channel/superpawsitive/stream/34818251216","317","9510","30","38","7","1","199","36","Spyro Reignited Trilogy"
"21","Thursday 4th July 2019 21:02","https://sullygnome.com/channel/superpawsitive/stream/34781512544","313","8451","27","42","12","2","180","32","Resident Evil 2"
"22","Wednesday 3rd July 2019 23:33","https://sullygnome.com/channel/superpawsitive/stream/34769147744","177","3363","19","30","6","1","187","34","Resident Evil 2"
"23","Tuesday 2nd July 2019 21:59","https://sullygnome.com/channel/superpawsitive/stream/34757193440","121","1936","16","19","2","1","44","22","Super Mario Maker 2"
"24","Monday 1st July 2019 21:00","https://sullygnome.com/channel/superpawsitive/stream/34744130192","345","8280","24","33","4","0","185","32","Super Mario Maker 2"
