"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Killing Floor 2","4740","19110","3","11","774","9.797468"
"2","Rocket League","1875","6495","2","11","275","8.8"
"3","Grand Theft Auto V","1455","7185","4","12","299","12.329896"
"4","BattleBlock Theater","90","600","6","8","19","12.666666"
"5","Just Chatting","90","300","3","6","9","6"
"6","League of Legends","60","165","2","5","14","14"
