"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 17:02","https://sullygnome.com/channel/aldur1986/stream/35051221216","148","888","6","9","1","0","44","12","PUBG: BATTLEGROUNDS"
"2","Wednesday 24th July 2019 16:39","https://sullygnome.com/channel/aldur1986/stream/35027166720","141","846","6","10","1","0","15","6","PUBG: BATTLEGROUNDS"
"3","Friday 19th July 2019 16:28","https://sullygnome.com/channel/aldur1986/stream/34964486896","227","1589","7","10","0","0","38","10","PUBG: BATTLEGROUNDS"
"4","Friday 12th July 2019 16:45","https://sullygnome.com/channel/aldur1986/stream/34877339584","225","1125","5","9","0","0","34","8","PUBG: BATTLEGROUNDS"
"5","Thursday 11th July 2019 16:29","https://sullygnome.com/channel/aldur1986/stream/34864756480","196","3724","19","27","0","0","95","27","7 Days to Die"
"6","Sunday 7th July 2019 11:42","https://sullygnome.com/channel/aldur1986/stream/34812667248","258","3096","12","17","3","0","69","16","Rust"
"7","Saturday 6th July 2019 21:06","https://sullygnome.com/channel/aldur1986/stream/34805768304","174","696","4","10","0","0","21","7","Rust"
"8","Thursday 4th July 2019 16:18","https://sullygnome.com/channel/aldur1986/stream/34778322864","237","3792","16","25","2","0","69","16","7 Days to Die"
