"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:04","https://sullygnome.com/channel/raja54_ita/stream/35115890592","236","2360","10","17","0","0","12","3","Gears of War 4"
"2","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/raja54_ita/stream/35110697760","90","90","1","2","0","0","3","1","Gears of War 4"
"3","Tuesday 30th July 2019 17:30","https://sullygnome.com/channel/raja54_ita/stream/35099932656","255","255","1","2","0","0","11","2","Gears of War 4"
"4","Monday 29th July 2019 17:18","https://sullygnome.com/channel/raja54_ita/stream/35087302704","387","2322","6","19","0","0","21","3","Gears of War 4"
"5","Monday 29th July 2019 13:00","https://sullygnome.com/channel/raja54_ita/stream/35084809456","225","225","1","4","0","0","4","1","Gears of War 4"
"6","Sunday 28th July 2019 15:41","https://sullygnome.com/channel/raja54_ita/stream/35074656496","514","1542","3","12","0","0","24","2","Gears of War 4"
"7","Saturday 27th July 2019 11:15","https://sullygnome.com/channel/raja54_ita/stream/35060830304","825","0","0","3","1","0","14","1","Gears of War 4"
"8","Friday 26th July 2019 17:59","https://sullygnome.com/channel/raja54_ita/stream/35052245792","331","1324","4","18","1","0","18","3","Gears of War 4"
"9","Friday 26th July 2019 14:00","https://sullygnome.com/channel/raja54_ita/stream/35050081280","60","240","4","12","0","0","6","4","Gears of War 4"
"10","Friday 26th July 2019 13:00","https://sullygnome.com/channel/raja54_ita/stream/35049560608","30","90","3","4","-1","-1","0","0","Gears of War 4"
"11","Thursday 25th July 2019 20:45","https://sullygnome.com/channel/raja54_ita/stream/35042123440","165","990","6","15","1","0","18","6","Gears of War 4"
"12","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/raja54_ita/stream/35037686288","240","240","1","3","0","0","7","1","Gears of War 4"
"13","Wednesday 24th July 2019 20:45","https://sullygnome.com/channel/raja54_ita/stream/35029988304","225","1350","6","16","0","0","13","3","Gears of War 4"
"14","Wednesday 24th July 2019 12:24","https://sullygnome.com/channel/raja54_ita/stream/35025074672","171","855","5","13","0","0","22","7","Gears of War 4"
"15","Tuesday 23rd July 2019 11:06","https://sullygnome.com/channel/raja54_ita/stream/35012302096","369","738","2","12","4","0","15","2","Gears of War 4"
"16","Monday 22nd July 2019 20:45","https://sullygnome.com/channel/raja54_ita/stream/35005088416","195","390","2","6","0","0","10","2","Gears of War 4"
