"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:05","https://sullygnome.com/channel/nvidiageforcepl/stream/35113696480","175","71750","410","485","33","11","2429","809","Makers &amp; Crafting,World of Warcraft"
"2","Tuesday 30th July 2019 12:11","https://sullygnome.com/channel/nvidiageforcepl/stream/35097209760","199","16517","83","112","0","0","2299","707","Makers &amp; Crafting"
"3","Monday 29th July 2019 15:33","https://sullygnome.com/channel/nvidiageforcepl/stream/35086250688","237","18249","77","90","-3","0","2969","848","Dota 2,Dota Underlords"
"4","Sunday 28th July 2019 15:17","https://sullygnome.com/channel/nvidiageforcepl/stream/35074436016","148","236948","1601","2104","56","22","17880","7152","Just Chatting,Worms W.M.D,Dead by Daylight,Battlefield V"
"5","Sunday 28th July 2019 07:45","https://sullygnome.com/channel/nvidiageforcepl/stream/35071457712","435","314940","724","2068","107","14","37003","5103","Apex Legends"
"6","Saturday 27th July 2019 19:01","https://sullygnome.com/channel/nvidiageforcepl/stream/35064865280","359","183449","511","734","119","19","5876","979","Teamfight Tactics,League of Legends"
"7","Saturday 27th July 2019 08:47","https://sullygnome.com/channel/nvidiageforcepl/stream/35060064960","508","315976","622","1390","217","26","34490","4180","Fortnite,Wolfenstein: Youngblood"
"8","Friday 26th July 2019 07:15","https://sullygnome.com/channel/nvidiageforcepl/stream/35047690912","510","232560","456","650","9","1","9238","1055","Heroes of Might and Magic III: The Shadow of Death,The Witcher 3: Wild Hunt,RAGE 2,Dishonored: Death of the Outsider,PUBG: BATTLEGROUNDS"
"9","Thursday 25th July 2019 15:43","https://sullygnome.com/channel/nvidiageforcepl/stream/35038561904","377","116493","309","793","19","2","4540","648","League of Legends,Teamfight Tactics"
"10","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/nvidiageforcepl/stream/35035889440","180","68400","380","555","30","9","2925","900","League of Legends"
"11","Wednesday 24th July 2019 10:59","https://sullygnome.com/channel/nvidiageforcepl/stream/35024547584","361","125628","348","646","40","6","3456","576","Teamfight Tactics"
"12","Tuesday 23rd July 2019 14:52","https://sullygnome.com/channel/nvidiageforcepl/stream/35013923280","368","201664","548","1164","13","2","6255","1000","My Summer Car,The Witcher 3: Wild Hunt"
"13","Monday 22nd July 2019 15:30","https://sullygnome.com/channel/nvidiageforcepl/stream/35001826176","285","13965","49","65","-22","-4","1478","311","Dota 2"
"14","Saturday 20th July 2019 10:59","https://sullygnome.com/channel/nvidiageforcepl/stream/34974567184","181","43983","243","343","26","8","1990","612","Teamfight Tactics"
"15","Friday 19th July 2019 07:00","https://sullygnome.com/channel/nvidiageforcepl/stream/34960661552","240","66000","275","353","-2","0","2593","648","Heroes of Might and Magic III: The Shadow of Death"
"16","Thursday 18th July 2019 20:12","https://sullygnome.com/channel/nvidiageforcepl/stream/34954627408","168","57120","340","433","-6","-2","2694","898","Kôna"
"17","Thursday 18th July 2019 15:12","https://sullygnome.com/channel/nvidiageforcepl/stream/34951324048","168","94584","563","695","7","2","3565","1188","Heroes of Might and Magic III: The Shadow of Death"
"18","Thursday 18th July 2019 08:17","https://sullygnome.com/channel/nvidiageforcepl/stream/34948625376","328","57400","175","225","11","2","3605","655","Apex Legends,Tom Clancy's Rainbow Six Siege"
"19","Wednesday 17th July 2019 11:02","https://sullygnome.com/channel/nvidiageforcepl/stream/34935937456","358","172198","481","698","14","1","9571","1063","Apex Legends,Just Chatting,The Witcher 3: Wild Hunt,PUBG: BATTLEGROUNDS"
"20","Tuesday 16th July 2019 14:58","https://sullygnome.com/channel/nvidiageforcepl/stream/34925967552","542","268832","496","981","41","4","10598","1145","Rust,The Witcher 3: Wild Hunt"
"21","Monday 15th July 2019 16:57","https://sullygnome.com/channel/nvidiageforcepl/stream/34912387680","108","15228","141","234","-5","0","5519","883","Apex Legends,Dota 2,Dota Underlords"
"22","Sunday 14th July 2019 22:12","https://sullygnome.com/channel/nvidiageforcepl/stream/34906313488","378","347760","920","1333","92","14","5445","837","Teamfight Tactics"
