"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/35104715888","270","0","0","1","0","0","6","1","FINAL FANTASY XIV ONLINE"
"2","Tuesday 30th July 2019 03:45","https://sullygnome.com/channel/xanodia/stream/35093653104","150","0","0","1","0","0","5","1","Tetris Effect"
"3","Sunday 28th July 2019 00:00","https://sullygnome.com/channel/xanodia/stream/35067835520","360","0","0","2","0","0","11","1","FINAL FANTASY XIV ONLINE,Tetris Effect,The Cycle"
"4","Saturday 27th July 2019 02:00","https://sullygnome.com/channel/xanodia/stream/35057173712","165","165","1","4","1","0","4","1","Tetris Effect,Rez"
"5","Friday 26th July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/35044271760","255","255","1","4","0","0","5","1","FINAL FANTASY XIV ONLINE,Slay the Spire,Tetris Effect"
"6","Thursday 25th July 2019 05:00","https://sullygnome.com/channel/xanodia/stream/35034731824","195","0","0","2","0","0","4","1","FINAL FANTASY XIV ONLINE,Slay the Spire"
"7","Thursday 25th July 2019 04:15","https://sullygnome.com/channel/xanodia/stream/35034609664","0","0","2","2","0","0","0","0","Rez Infinite"
"8","Wednesday 24th July 2019 02:45","https://sullygnome.com/channel/xanodia/stream/35021566480","0","0","1","1","0","0","0","0","Rez Infinite"
"9","Wednesday 24th July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/35020026576","60","0","0","4","0","0","2","1","FINAL FANTASY XIV ONLINE"
"10","Tuesday 23rd July 2019 23:45","https://sullygnome.com/channel/xanodia/stream/35019670592","0","0","1","1","0","0","8","32","Rez Infinite"
"11","Tuesday 23rd July 2019 22:30","https://sullygnome.com/channel/xanodia/stream/35018911920","30","30","1","1","0","0","30","40","Rez Infinite"
"12","Tuesday 23rd July 2019 22:00","https://sullygnome.com/channel/xanodia/stream/35018495824","0","0","1","1","0","0","12","48","Rez Infinite"
"13","Tuesday 23rd July 2019 20:00","https://sullygnome.com/channel/xanodia/stream/35017260928","30","30","1","2","0","0","6","8","Rez Infinite"
"14","Tuesday 23rd July 2019 09:45","https://sullygnome.com/channel/xanodia/stream/35011799744","75","0","0","1","0","0","16","10","Rez Infinite,FINAL FANTASY XIV ONLINE"
"15","Tuesday 23rd July 2019 08:45","https://sullygnome.com/channel/xanodia/stream/35011504496","30","0","0","1","0","0","8","10","Rez Infinite"
"16","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/xanodia/stream/34983271792","90","0","0","1","0","0","4","2","FINAL FANTASY XIV ONLINE"
"17","Saturday 20th July 2019 00:00","https://sullygnome.com/channel/xanodia/stream/34969574208","255","255","1","3","0","0","5","1","Slay the Spire,Earth Defense Force 5"
"18","Friday 19th July 2019 03:45","https://sullygnome.com/channel/xanodia/stream/34958292480","120","120","1","3","0","0","3","1","FINAL FANTASY XIV ONLINE,Slay the Spire"
"19","Friday 19th July 2019 00:45","https://sullygnome.com/channel/xanodia/stream/34957578896","60","0","0","1","0","0","2","1","FINAL FANTASY XIV ONLINE"
"20","Wednesday 17th July 2019 03:30","https://sullygnome.com/channel/xanodia/stream/34934064736","45","0","0","1","0","0","1","1","FINAL FANTASY XIV ONLINE"
"21","Wednesday 17th July 2019 00:00","https://sullygnome.com/channel/xanodia/stream/34931880736","180","0","0","1","0","0","3","0","FINAL FANTASY XIV ONLINE"
"22","Tuesday 16th July 2019 00:00","https://sullygnome.com/channel/xanodia/stream/34919478192","270","270","1","5","0","0","7","1","FINAL FANTASY XIV ONLINE"
"23","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/34894904976","180","0","0","1","0","0","4","1","FINAL FANTASY XIV ONLINE"
"24","Saturday 13th July 2019 04:00","https://sullygnome.com/channel/xanodia/stream/34884634640","330","0","0","2","0","0","7","1","Slay the Spire,FINAL FANTASY XIV ONLINE"
"25","Friday 12th July 2019 01:45","https://sullygnome.com/channel/xanodia/stream/34870980432","0","0","0","0","0","0","0","0","Slay the Spire"
"26","Friday 12th July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/34869866896","0","0","0","0","0","0","0","0","Slay the Spire"
"27","Thursday 11th July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/34857485840","195","0","0","1","0","0","4","1","FINAL FANTASY XIV ONLINE"
"28","Wednesday 10th July 2019 01:00","https://sullygnome.com/channel/xanodia/stream/34845554192","300","0","0","2","0","0","8","1","FINAL FANTASY XIV ONLINE,A Hat in Time,Moonlighter"
"29","Tuesday 9th July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/34832449456","225","225","1","2","0","0","7","1","A Hat in Time,FINAL FANTASY XIV ONLINE"
"30","Sunday 7th July 2019 00:45","https://sullygnome.com/channel/xanodia/stream/34807959744","270","270","1","3","0","0","6","1","FINAL FANTASY XIV ONLINE"
"31","Saturday 6th July 2019 00:15","https://sullygnome.com/channel/xanodia/stream/34794958816","285","285","1","2","-1","0","5","1","FINAL FANTASY XIV ONLINE"
"32","Friday 5th July 2019 00:30","https://sullygnome.com/channel/xanodia/stream/34783301088","315","0","0","2","0","0","6","1","FINAL FANTASY XIV ONLINE"
"33","Wednesday 3rd July 2019 00:45","https://sullygnome.com/channel/xanodia/stream/34758941872","225","0","0","2","0","0","4","1","FINAL FANTASY XIV ONLINE"
"34","Tuesday 2nd July 2019 00:45","https://sullygnome.com/channel/xanodia/stream/34746337552","240","240","1","4","0","0","6","1","Risk of Rain 2"
