"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tibia","3570","33930","8","27","3615","60.756302"
"2","League of Legends","930","3570","3","14","593","38.258064"
"3","Unlisted on Twitch","360","885","1","8","246","41"
"4","Resident Evil","90","555","6","9","63","42"
"5","Resident Evil 2","30","120","4","5","14","28"
