"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 14:26","https://sullygnome.com/channel/merfury/stream/35001276720","349","2094","6","11","3","0","33","5","Path of Exile,Rocket League,Warframe,PUBG: BATTLEGROUNDS"
"2","Wednesday 17th July 2019 20:30","https://sullygnome.com/channel/merfury/stream/34941307536","60","540","9","11","0","0","1","0","Rocket League"
"3","Monday 15th July 2019 23:45","https://sullygnome.com/channel/merfury/stream/34919284960","45","135","3","9","0","0","7","7","Rocket League"
"4","Monday 15th July 2019 14:43","https://sullygnome.com/channel/merfury/stream/34913399552","512","3072","6","12","1","0","37","4","Rocket League,PUBG: BATTLEGROUNDS"
"5","Sunday 14th July 2019 15:00","https://sullygnome.com/channel/merfury/stream/34901522224","525","2625","5","12","17","1","72","8","Fortnite,PUBG: BATTLEGROUNDS,Black Desert,Rocket League,Just Chatting"
"6","Saturday 13th July 2019 17:30","https://sullygnome.com/channel/merfury/stream/34890614896","405","4455","11","21","1","0","96","13","Black Desert,Rocket League"
"7","Wednesday 10th July 2019 18:14","https://sullygnome.com/channel/merfury/stream/34853468560","226","1582","7","10","8","2","18","4","Warframe,PUBG: BATTLEGROUNDS,Apex Legends"
"8","Monday 8th July 2019 13:53","https://sullygnome.com/channel/merfury/stream/34825832960","487","3409","7","16","3","0","87","10","Warframe"
"9","Sunday 7th July 2019 17:18","https://sullygnome.com/channel/merfury/stream/34815652336","252","2772","11","18","59","13","45","10","Warframe,Rocket League"
"10","Saturday 6th July 2019 23:54","https://sullygnome.com/channel/merfury/stream/34807450096","141","1128","8","13","10","4","29","11","Warframe"
"11","Saturday 6th July 2019 17:13","https://sullygnome.com/channel/merfury/stream/34803031024","377","2639","7","10","9","1","36","5","Rocket League,Warframe"
"12","Thursday 4th July 2019 16:39","https://sullygnome.com/channel/merfury/stream/34778535680","426","2130","5","9","1","0","30","4","Apex Legends,Rocket League,PUBG: BATTLEGROUNDS"
"13","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/merfury/stream/34754132896","270","540","2","4","0","0","29","6","Warframe,Rocket League"
