"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 06:01","https://sullygnome.com/channel/kanoverwer/stream/34998403056","29","116","4","5","0","0","0","0","League of Legends"
"2","Friday 19th July 2019 16:15","https://sullygnome.com/channel/kanoverwer/stream/34964361376","240","1680","7","11","1","0","55","12","League of Legends"
"3","Wednesday 17th July 2019 07:39","https://sullygnome.com/channel/kanoverwer/stream/34935789856","81","405","5","7","0","0","15","10","League of Legends"
"4","Monday 15th July 2019 02:02","https://sullygnome.com/channel/kanoverwer/stream/34908557040","388","2716","7","13","1","0","66","9","League of Legends"
"5","Friday 12th July 2019 03:03","https://sullygnome.com/channel/kanoverwer/stream/34871763664","732","8052","11","17","4","0","160","12","League of Legends"
"6","Thursday 11th July 2019 05:43","https://sullygnome.com/channel/kanoverwer/stream/34860528688","467","4203","9","15","5","0","128","16","League of Legends"
"7","Thursday 11th July 2019 01:45","https://sullygnome.com/channel/kanoverwer/stream/34858560464","165","1155","7","16","1","0","49","16","League of Legends"
"8","Wednesday 10th July 2019 14:32","https://sullygnome.com/channel/kanoverwer/stream/34851192496","178","1780","10","15","0","0","43","14","League of Legends"
"9","Tuesday 9th July 2019 18:30","https://sullygnome.com/channel/kanoverwer/stream/34841066752","30","120","4","5","0","0","7","9","League of Legends"
"10","Sunday 7th July 2019 13:42","https://sullygnome.com/channel/kanoverwer/stream/34813600944","2943","29430","10","19","5","0","571","11","League of Legends"
"11","Sunday 7th July 2019 02:41","https://sullygnome.com/channel/kanoverwer/stream/34809092816","169","1183","7","11","-1","0","39","13","League of Legends"
"12","Friday 5th July 2019 20:29","https://sullygnome.com/channel/kanoverwer/stream/34792636336","1486","23776","16","29","10","0","374","15","League of Legends"
"13","Friday 5th July 2019 18:25","https://sullygnome.com/channel/kanoverwer/stream/34791121328","110","990","9","14","0","0","67","33","League of Legends"
"14","Thursday 4th July 2019 15:22","https://sullygnome.com/channel/kanoverwer/stream/34777794208","698","8376","12","19","2","0","178","15","League of Legends"
"15","Thursday 4th July 2019 14:45","https://sullygnome.com/channel/kanoverwer/stream/34777457120","0","0","2","2","0","0","0","0","League of Legends"
"16","Tuesday 2nd July 2019 13:00","https://sullygnome.com/channel/kanoverwer/stream/34751422256","15","90","6","10","0","0","0","0","League of Legends"
"17","Monday 1st July 2019 13:15","https://sullygnome.com/channel/kanoverwer/stream/34739282720","75","450","6","9","1","0","20","13","League of Legends"
