"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","8025","1809720","226","371","32535","243.252336"
"2","Ring of Elysium","495","73260","145","211","1905","230.90909"
"3","Tom Clancy's Rainbow Six Siege","390","47490","119","174","959","147.538461"
"4","Wolfenstein: Youngblood","180","25080","139","186","680","226.666666"
