"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","3870","100425","25","73","14111","218.775193"
"2","Battalion 1944","210","3030","14","21","574","164"
