"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","14850","1865880","126","323","34948","141.20404"
"2","Tekken 7","630","32625","44","72","1371","130.571428"
"3","Beat Saber","30","315","10","14","0","0"
