"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","300","1440","4","9","55","11"
"2","Call of Duty: Black Ops 4","300","1980","6","12","66","13.2"
"3","Call of Duty: Black Ops III","210","3540","16","30","95","27.142857"
"4","Tom Clancy's The Division 2","30","225","7","9","7","14"
"5","Minecraft","15","105","7","7","0","0"
