"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 08:15","https://sullygnome.com/channel/itslumie/stream/35071611616","150","900","6","10","7","2","23","8","ROBLOX"
"2","Friday 26th July 2019 06:21","https://sullygnome.com/channel/itslumie/stream/35047454624","99","396","4","7","2","1","14","11","ROBLOX"
"3","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/itslumie/stream/35042282304","75","375","5","9","4","2","18","12","Teamfight Tactics,ROBLOX"
"4","Thursday 25th July 2019 01:35","https://sullygnome.com/channel/itslumie/stream/35033100848","85","510","6","10","2","1","11","7","ROBLOX,Fortnite"
"5","Monday 22nd July 2019 08:00","https://sullygnome.com/channel/itslumie/stream/34998933248","45","270","6","10","1","1","13","13","Minecraft"
"6","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/itslumie/stream/34995283424","0","0","0","0","0","0","0","0","Teamfight Tactics"
"7","Thursday 18th July 2019 03:49","https://sullygnome.com/channel/itslumie/stream/34947012960","206","1030","5","8","2","0","25","6","Teamfight Tactics,Fortnite"
"8","Wednesday 17th July 2019 21:00","https://sullygnome.com/channel/itslumie/stream/34942637328","210","840","4","6","0","0","11","2","Teamfight Tactics,Fortnite,League of Legends"
"9","Tuesday 16th July 2019 08:54","https://sullygnome.com/channel/itslumie/stream/34923534640","141","1692","12","23","1","0","78","31","Fortnite"
"10","Saturday 13th July 2019 07:15","https://sullygnome.com/channel/itslumie/stream/34885993520","0","0","2","2","0","0","0","0","Fortnite"
"11","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/itslumie/stream/34866983904","105","315","3","7","0","0","9","4","Fortnite,Teamfight Tactics"
"12","Wednesday 10th July 2019 06:47","https://sullygnome.com/channel/itslumie/stream/34848400608","73","438","6","14","3","2","14","11","Fortnite"
"13","Tuesday 9th July 2019 20:26","https://sullygnome.com/channel/itslumie/stream/34842563056","184","920","5","10","7","2","12","3","Teamfight Tactics"
"14","Monday 8th July 2019 23:45","https://sullygnome.com/channel/itslumie/stream/34832124304","0","0","2","2","0","0","0","0","Teamfight Tactics"
"15","Friday 5th July 2019 01:00","https://sullygnome.com/channel/itslumie/stream/34783311840","75","150","2","3","0","0","5","3","ROBLOX,Fortnite"
"16","Thursday 4th July 2019 20:15","https://sullygnome.com/channel/itslumie/stream/34781029760","75","75","1","3","0","0","7","4","Fortnite,Realm of the Mad God"
"17","Thursday 4th July 2019 06:00","https://sullygnome.com/channel/itslumie/stream/34774214544","210","420","2","4","0","0","22","5","Teamfight Tactics,Fortnite"
"18","Wednesday 3rd July 2019 02:30","https://sullygnome.com/channel/itslumie/stream/34759717088","45","45","1","2","0","0","7","7","Teamfight Tactics"
"19","Monday 1st July 2019 21:45","https://sullygnome.com/channel/itslumie/stream/34744570672","135","405","3","7","0","0","15","6","Fortnite"
