"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Blood Bowl 2","405","10650","26","41","322","47.703703"
"2","World of Warships","375","2115","5","10","78","12.48"
"3","RimWorld","180","345","1","3","21","7"
"4","Warhammer: Vermintide 2","120","1530","12","19","40","20"
"5","Space Engineers","75","165","1","5","8","6.4"
