"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Omega Ruby/Alpha Sapphire","735","38385","44","86","975","79.591836"
"2","Pokémon: Let's Go, Pikachu!","240","15195","60","95","590","147.5"
"3","The Simpsons: Hit & Run","225","6090","28","57","244","65.066666"
"4","Just Chatting","195","7365","42","74","270","83.076923"
"5","Talk Shows & Podcasts","150","11790","78","90","383","153.2"
"6","Super Mario Maker 2","60","3390","56","80","176","176"
