"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","4485","91095","18","44","1482","19.826086"
"2","Getting Over It with Bennett Foddy","600","11610","12","29","208","20.8"
"3","Unlisted on Twitch","60","1005","16","19","14","14"
"4","Warframe","30","435","14","15","10","20"
