"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","2100","41145","16","72","767","21.914285"
"2","Just Chatting","405","6180","15","26","344","50.962962"
"3","Gears 5","360","5520","16","27","259","43.166666"
"4","Totally Accurate Battle Simulator","300","3825","8","19","134","26.8"
"5","Tom Clancy's Rainbow Six Siege","120","1860","15","24","24","12"
"6","Super Smash Bros. Ultimate","60","1140","19","22","43","43"
"7","Phantasy Star Online 2","45","495","11","17","34","45.333333"
"8","Jump Force","15","75","5","5","41","164"
"9","MORDHAU","15","105","7","7","41","164"
