"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","2100","30345","13","42","1095","31.285714"
"2","Just Chatting","150","1515","9","16","91","36.4"
"3","Travel & Outdoors","135","975","7","16","67","29.777777"
