"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ring of Elysium","1335","10455","6","25","300","13.483146"
"2","House Flipper","105","360","3","9","15","8.571428"
"3","Rocket League","45","240","5","6","9","12"
"4","Cyber Hunter","45","285","6","7","7","9.333333"
"5","The Jackbox Party Pack 5","45","255","5","6","3","4"
"6","Realm Royale Reforged","30","75","2","3","0","0"
