"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/35109587632","225","225","1","3","3","0","35","8","ROBLOX"
"2","Tuesday 30th July 2019 10:30","https://sullygnome.com/channel/kpitbull/stream/35096459104","195","195","1","3","0","0","22","6","ROBLOX"
"3","Monday 29th July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/35083865232","255","255","1","4","5","1","25","5","ROBLOX"
"4","Sunday 28th July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/35072064368","240","240","1","3","1","0","20","4","ROBLOX"
"5","Saturday 27th July 2019 11:00","https://sullygnome.com/channel/kpitbull/stream/35060657616","195","390","2","5","1","0","22","6","ROBLOX"
"6","Friday 26th July 2019 10:06","https://sullygnome.com/channel/kpitbull/stream/35048557376","249","498","2","4","2","0","23","5","ROBLOX"
"7","Thursday 25th July 2019 09:45","https://sullygnome.com/channel/kpitbull/stream/35036383488","240","0","0","3","3","0","28","6","ROBLOX"
"8","Wednesday 24th July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/35024149456","240","480","2","5","1","0","31","7","ROBLOX"
"9","Tuesday 23rd July 2019 09:45","https://sullygnome.com/channel/kpitbull/stream/35011833280","255","510","2","4","0","0","27","6","ROBLOX"
"10","Monday 22nd July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/34999445792","255","255","1","3","3","0","32","7","ROBLOX"
"11","Sunday 21st July 2019 09:15","https://sullygnome.com/channel/kpitbull/stream/34987348288","300","300","1","3","2","0","27","5","ROBLOX"
"12","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/kpitbull/stream/34972827808","450","450","1","2","4","0","38","4","ROBLOX"
"13","Friday 19th July 2019 09:30","https://sullygnome.com/channel/kpitbull/stream/34961385888","285","285","1","5","1","0","26","5","ROBLOX"
"14","Thursday 18th July 2019 09:45","https://sullygnome.com/channel/kpitbull/stream/34949011136","270","270","1","3","0","0","25","5","ROBLOX"
"15","Wednesday 17th July 2019 10:32","https://sullygnome.com/channel/kpitbull/stream/34936688560","223","1115","5","21","14","3","68","18","ROBLOX"
"16","Tuesday 16th July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/34923739424","180","180","1","2","1","0","9","2","ROBLOX"
"17","Monday 15th July 2019 10:15","https://sullygnome.com/channel/kpitbull/stream/34911564400","240","240","1","3","4","0","17","4","ROBLOX"
"18","Sunday 14th July 2019 09:45","https://sullygnome.com/channel/kpitbull/stream/34899193424","270","540","2","6","4","0","25","5","ROBLOX"
"19","Saturday 13th July 2019 09:15","https://sullygnome.com/channel/kpitbull/stream/34886537168","300","300","1","3","3","0","29","5","ROBLOX"
"20","Friday 12th July 2019 11:15","https://sullygnome.com/channel/kpitbull/stream/34874737808","165","0","0","3","-8","-2","13","4","ROBLOX"
"21","Thursday 11th July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/34861694496","240","240","1","4","4","0","26","6","ROBLOX"
"22","Wednesday 10th July 2019 09:30","https://sullygnome.com/channel/kpitbull/stream/34849181584","255","255","1","3","1","0","30","6","ROBLOX"
"23","Tuesday 9th July 2019 08:59","https://sullygnome.com/channel/kpitbull/stream/34836440752","271","271","1","5","5","1","61","12","ROBLOX"
"24","Monday 8th July 2019 09:00","https://sullygnome.com/channel/kpitbull/stream/34823990912","285","570","2","8","8","1","34","6","ROBLOX"
"25","Sunday 7th July 2019 08:15","https://sullygnome.com/channel/kpitbull/stream/34811425504","225","450","2","6","6","1","36","9","ROBLOX"
"26","Saturday 6th July 2019 10:00","https://sullygnome.com/channel/kpitbull/stream/34799350272","360","720","2","6","14","2","81","12","ROBLOX"
"27","Friday 5th July 2019 08:00","https://sullygnome.com/channel/kpitbull/stream/34786353056","360","360","1","5","4","0","17","2","ROBLOX"
"28","Thursday 4th July 2019 09:15","https://sullygnome.com/channel/kpitbull/stream/34775211360","315","315","1","4","0","0","22","4","ROBLOX"
"29","Wednesday 3rd July 2019 10:15","https://sullygnome.com/channel/kpitbull/stream/34762964496","225","225","1","2","0","0","10","2","ROBLOX"
"30","Tuesday 2nd July 2019 09:18","https://sullygnome.com/channel/kpitbull/stream/34750087504","282","564","2","3","1","0","14","3","ROBLOX"
