"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:45","https://sullygnome.com/channel/pesky_coyote/stream/35096211024","165","165","1","4","0","0","13","4","Paladins"
"2","Saturday 27th July 2019 03:15","https://sullygnome.com/channel/pesky_coyote/stream/35057825456","255","510","2","4","1","0","12","2","PUBG: BATTLEGROUNDS"
"3","Thursday 25th July 2019 06:00","https://sullygnome.com/channel/pesky_coyote/stream/35035291360","165","165","1","2","2","0","9","3","PUBG: BATTLEGROUNDS"
"4","Tuesday 23rd July 2019 05:15","https://sullygnome.com/channel/pesky_coyote/stream/35010378592","210","420","2","6","3","0","23","6","PUBG: BATTLEGROUNDS"
"5","Sunday 21st July 2019 19:00","https://sullygnome.com/channel/pesky_coyote/stream/34992316864","360","1800","5","9","1","0","39","6","Minecraft"
"6","Tuesday 16th July 2019 11:12","https://sullygnome.com/channel/pesky_coyote/stream/34924269040","543","1629","3","6","1","0","31","3","PUBG: BATTLEGROUNDS,Paladins"
"7","Monday 15th July 2019 08:57","https://sullygnome.com/channel/pesky_coyote/stream/34911188848","378","1512","4","8","3","0","32","4","PUBG: BATTLEGROUNDS"
"8","Friday 12th July 2019 11:45","https://sullygnome.com/channel/pesky_coyote/stream/34874874752","600","1200","2","5","3","0","53","5","PUBG: BATTLEGROUNDS,Paladins"
"9","Friday 12th July 2019 04:04","https://sullygnome.com/channel/pesky_coyote/stream/34872300080","161","161","1","2","1","0","4","1","PUBG: BATTLEGROUNDS"
"10","Monday 8th July 2019 09:15","https://sullygnome.com/channel/pesky_coyote/stream/34824069648","240","0","0","1","1","0","10","2","PUBG: BATTLEGROUNDS"
"11","Saturday 6th July 2019 22:28","https://sullygnome.com/channel/pesky_coyote/stream/34806634672","362","724","2","5","1","0","19","3","PUBG: BATTLEGROUNDS"
"12","Wednesday 3rd July 2019 10:30","https://sullygnome.com/channel/pesky_coyote/stream/34763060368","60","60","1","2","0","0","5","4","PUBG: BATTLEGROUNDS,Counter-Strike"
"13","Tuesday 2nd July 2019 06:45","https://sullygnome.com/channel/pesky_coyote/stream/34749334704","270","540","2","5","1","0","31","6","PUBG: BATTLEGROUNDS"
