"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2610","20025","7","30","976","22.436781"
"2","Escape from Tarkov","2220","18375","7","22","578","15.621621"
"3","League of Legends","360","2625","7","10","43","7.166666"
"4","Assetto Corsa","285","2130","7","11","48","10.105263"
"5","War Thunder","210","2190","10","14","52","14.857142"
"6","Just Chatting","150","1380","9","12","27","10.8"
"7","Fortnite","60","375","6","8","9","9"
"8","Unlisted on Twitch","45","375","8","10","3","4"
"9","Post Scriptum","30","285","9","10","5","10"
