"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Odyssey","900","8220","8","20","95","6.333333"
"2","Sekiro: Shadows Die Twice","465","5745","10","23","59","7.612903"
"3","Castlevania Anniversary Collection","330","3285","9","15","30","5.454545"
"4","Laser League","270","1500","5","8","34","7.555555"
"5","A Way Out","225","1530","6","12","31","8.266666"
"6","Gang Beasts","180","2025","11","19","26","8.666666"
"7","Dark Souls","120","1140","9","12","10","5"
"8","Unlisted on Twitch","30","195","6","9","5","10"
