"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Factorio","1230","14310","10","22","367","17.902439"
"2","F1 2019","945","7380","6","15","301","19.111111"
"3","Diablo III","15","105","7","7","13","52"
"4","Just Chatting","15","75","5","5","0","0"
