"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","1170","3510","2","8","112","5.743589"
"2","Science & Technology","315","1080","3","8","40","7.619047"
"3","Fortnite","150","210","1","3","13","5.2"
"4","Call of Duty: Black Ops II","90","315","3","6","9","6"
