"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2400","192810","86","345","1177","29.425"
"2","Paper Mario","330","29340","58","145","152","27.636363"
"3","NHL 17","180","22575","125","168","66","22"
"4","Scribble+","180","21675","120","143","32","10.666666"
"5","Banjo-Kazooie","180","7425","59","129","36","12"
"6","Super Mario Maker 2","45","7200","160","169","17","22.666666"
"7","Just Chatting","45","150","3","5","6","8"
"8","Disney's Aladdin","45","8100","180","206","9","12"
