"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/notkimboslice/stream/35103752784","195","390","2","5","0","0","1","0","Stardew Valley"
"2","Monday 29th July 2019 00:59","https://sullygnome.com/channel/notkimboslice/stream/35080404736","226","904","4","7","0","0","10","2","Stardew Valley"
"3","Friday 26th July 2019 01:09","https://sullygnome.com/channel/notkimboslice/stream/35044876096","261","1044","4","7","1","0","10","2","Tabletop RPGs"
"4","Monday 22nd July 2019 22:45","https://sullygnome.com/channel/notkimboslice/stream/35006658464","255","255","1","4","0","0","9","2","Griftlands"
"5","Wednesday 17th July 2019 02:41","https://sullygnome.com/channel/notkimboslice/stream/34933760400","184","736","4","8","0","0","16","4","Just Chatting"
"6","Saturday 13th July 2019 23:15","https://sullygnome.com/channel/notkimboslice/stream/34894314688","315","0","0","2","0","0","11","2","Europa Universalis IV"
"7","Friday 12th July 2019 01:15","https://sullygnome.com/channel/notkimboslice/stream/34870443760","150","300","2","3","0","0","6","2","Europa Universalis IV"
"8","Wednesday 10th July 2019 23:14","https://sullygnome.com/channel/notkimboslice/stream/34856915168","196","588","3","6","0","0","13","3","Europa Universalis IV"
