"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:30","https://sullygnome.com/channel/kazeseirei/stream/35111015344","105","105","1","4","0","0","8","4","Tom Clancy's The Division 2,Star Wars: The Old Republic"
"2","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/kazeseirei/stream/35001133968","105","210","2","2","1","0","3","1","Fortnite,Dauntless,Minecraft"
"3","Thursday 18th July 2019 00:15","https://sullygnome.com/channel/kazeseirei/stream/34944768720","90","180","2","3","2","1","12","6","Starbound,Destiny 2"
"4","Wednesday 17th July 2019 21:45","https://sullygnome.com/channel/kazeseirei/stream/34943108112","75","75","1","3","0","0","2","1","Destiny 2,Starbound"
"5","Wednesday 17th July 2019 02:00","https://sullygnome.com/channel/kazeseirei/stream/34933228656","120","480","4","5","0","0","14","6","Destiny 2"
"6","Tuesday 16th July 2019 19:15","https://sullygnome.com/channel/kazeseirei/stream/34928725312","30","60","2","3","0","0","4","5","FINAL FANTASY XIV ONLINE"
"7","Saturday 13th July 2019 18:45","https://sullygnome.com/channel/kazeseirei/stream/34891358480","45","45","1","2","0","0","7","7","Starbound"
"8","Friday 12th July 2019 22:45","https://sullygnome.com/channel/kazeseirei/stream/34880995408","0","0","1","1","0","0","0","0","Starbound"
"9","Saturday 6th July 2019 18:45","https://sullygnome.com/channel/kazeseirei/stream/34804010560","45","135","3","4","0","0","5","5","Vampyr"
"10","Monday 1st July 2019 15:30","https://sullygnome.com/channel/kazeseirei/stream/34740195920","30","30","1","2","0","0","2","2","FINAL FANTASY XIV ONLINE"
