"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2640","5970","1","8","94","2.136363"
"2","Sea of Thieves","660","2235","2","6","32","2.90909"
"3","Fallout: New Vegas","360","630","1","4","6","1"
"4","Unlisted on Twitch","300","750","2","4","10","2"
"5","South Park: Phone Destroyer","210","180","0","2","6","1.714285"
