"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:38","https://sullygnome.com/channel/aprohs/stream/35114103168","337","42799","127","175","6","1","596","103","Heroes of Might and Magic III: The Shadow of Death"
"2","Tuesday 30th July 2019 20:07","https://sullygnome.com/channel/aprohs/stream/35102023072","188","10340","55","79","0","0","233","71","Heroes of Might and Magic III: The Shadow of Death,Teamfight Tactics"
"3","Monday 29th July 2019 08:09","https://sullygnome.com/channel/aprohs/stream/35083347520","306","19584","64","91","-1","0","434","82","Heroes of Might and Magic III: The Shadow of Death,Teamfight Tactics"
"4","Tuesday 23rd July 2019 12:50","https://sullygnome.com/channel/aprohs/stream/35012968928","235","13865","59","127","0","0","379","94","Heroes of Might and Magic III: The Shadow of Death,Teamfight Tactics"
"5","Monday 22nd July 2019 21:14","https://sullygnome.com/channel/aprohs/stream/35005681152","226","6780","30","54","0","0","146","38","Heroes of Might and Magic III: The Shadow of Death,Teamfight Tactics"
"6","Sunday 21st July 2019 14:28","https://sullygnome.com/channel/aprohs/stream/34989490192","692","25604","37","78","2","0","862","73","Heroes of Might and Magic III: The Shadow of Death,Teamfight Tactics"
"7","Friday 19th July 2019 06:06","https://sullygnome.com/channel/aprohs/stream/34960373600","399","9177","23","43","-1","0","253","37","Heroes of Might and Magic III: The Shadow of Death,Teamfight Tactics,League of Legends"
"8","Thursday 18th July 2019 08:49","https://sullygnome.com/channel/aprohs/stream/34948776112","236","14396","61","92","3","0","339","84","Heroes of Might and Magic III: The Shadow of Death,Teamfight Tactics"
"9","Wednesday 17th July 2019 21:18","https://sullygnome.com/channel/aprohs/stream/34942894784","177","3186","18","26","-1","0","78","26","Teamfight Tactics"
"10","Wednesday 17th July 2019 10:32","https://sullygnome.com/channel/aprohs/stream/34936687072","163","9128","56","76","3","1","186","67","Heroes of Might and Magic III: The Shadow of Death"
"11","Tuesday 16th July 2019 19:27","https://sullygnome.com/channel/aprohs/stream/34928960288","363","14157","39","67","2","0","417","66","Heroes of Might and Magic III: The Shadow of Death"
"12","Monday 15th July 2019 22:03","https://sullygnome.com/channel/aprohs/stream/34918240032","57","855","15","23","-1","0","44","35","Heroes of Might and Magic III: The Shadow of Death"
"13","Monday 15th July 2019 13:08","https://sullygnome.com/channel/aprohs/stream/34912650912","217","16492","76","128","0","0","354","94","Heroes of Might and Magic III: The Shadow of Death"
"14","Wednesday 10th July 2019 05:08","https://sullygnome.com/channel/aprohs/stream/34847829712","337","11458","34","74","2","0","314","54","Heroes of Might and Magic III: The Shadow of Death,League of Legends,Teamfight Tactics"
"15","Tuesday 9th July 2019 06:40","https://sullygnome.com/channel/aprohs/stream/34835774064","380","33820","89","136","0","0","606","93","Heroes of Might and Magic III: The Shadow of Death"
"16","Sunday 7th July 2019 19:40","https://sullygnome.com/channel/aprohs/stream/34816202688","275","5225","19","44","1","0","318","53","Heroes of Might and Magic III: The Shadow of Death,Counter-Strike: Global Offensive,Teamfight Tactics,League of Legends"
"17","Friday 5th July 2019 09:04","https://sullygnome.com/channel/aprohs/stream/34784953280","131","3668","28","69","6","0","401","53","Heroes of Might and Magic III: The Shadow of Death,Counter-Strike: Global Offensive,Teamfight Tactics"
"18","Thursday 4th July 2019 16:02","https://sullygnome.com/channel/aprohs/stream/34778169248","283","18961","67","112","1","0","505","101","Heroes of Might and Magic III: The Shadow of Death"
"19","Wednesday 3rd July 2019 19:12","https://sullygnome.com/channel/aprohs/stream/34767863920","318","15900","50","61","0","0","312","59","Heroes of Might and Magic III: The Shadow of Death"
"20","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/aprohs/stream/34755666976","255","20655","81","125","4","0","419","98","Heroes of Might and Magic III: The Shadow of Death,League of Legends"
"21","Monday 1st July 2019 19:50","https://sullygnome.com/channel/aprohs/stream/34743328112","205","12300","60","86","2","0","285","81","Heroes of Might and Magic III: The Shadow of Death"
"22","Monday 1st July 2019 05:40","https://sullygnome.com/channel/aprohs/stream/34736871088","290","17400","60","100","2","0","388","81","Heroes of Might and Magic III: The Shadow of Death,Counter-Strike: Global Offensive"
