"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kingdom Come: Deliverance","870","6555","7","13","122","8.413793"
"2","Strange Brigade","300","3420","11","16","37","7.4"
"3","Destiny 2","150","1500","9","16","24","9.6"
